Text,Feeling,Talking,book_id,sentence_id
*좀 보고 싶지 않니*,5,1,2001,2072
라며 가짜 거북이가 말했어요,0,0,2001,2073
*정말요*,2,1,2001,2074
라며 앨리스가 말했어요,0,0,2001,2075
"*어때, 한 번 신나게 추어보자고*",3,1,2001,2076
라며 가짜 거북이가 그리핀보고 말했어요,0,0,2001,2077
*바닷가재 없이도 우린 출 수가 있지,1,1,2001,2078
 자네가 노래해볼 텐가*,1,1,2001,2079
"*오, 당신이 노래하세요*",1,1,2001,2080
라며 그리핀이 말했어요,0,0,2001,2081
*전 가사들을 다 까먹었는걸요*,2,1,2001,2082
"그러더니 그들은 앨리스를 빙빙 돌며 장중한 춤을 추기 시작했어요, 그들은 스텝을 밟는 동안 손들을 흔들며 너무 가까이 다가왔기에 매번 앨리스의 발을 밟고 말았죠",0,0,2001,2083
 가짜 거북이의 노래는 아주 느리고 그리고 슬펐답니다…,0,0,2001,2084
*좀 더 빨리 걸을까*,5,1,2001,2085
라며 대구가 달팽이에게 말하네,0,0,2001,2086
*우리 뒤에 돌고래가 너무 딱 붙어 제 꼬리가 자꾸 그에게 밟혀요,2,1,2001,2087
바닷가재들과 거북이들이 나아가는 저 모습 좀 봐요!해변에서 기다리고 있는 저들… 우리도 어서 가서 춤을 춰 보세나*,1,1,2001,2088
"출까, 추지 말까, 출까, 추지 말까, 함께 춤을 추세나?출까, 추지 말까, 출까, 추지 말까, 함께 춤을 추세나?",1,0,2001,2089
"*어찌나 즐거운지 할 말이 없네그들이 우리 바닷가재들을 집어 들더니 냅따 던지네, 바다 저 멀리*",1,1,2001,2090
그러자 달팽이가 곁눈질을 하며 말하지 ,0,0,2001,2091
"*너무 멀어, 너무 멀다고*",2,1,2001,2092
 그래서 달팽이는 대구에게 고맙다 말하고선 춤에는 합류하지 않네,1,0,2001,2093
"안 출래, 안 춘다고, 안 출거야, 안 추겠다고, 춤 안 춘다니까",3,0,2001,2094
" 안 출래, 안 춘다고, 안 출거야, 안 추겠다고, 춤 안 춘다니까",3,0,2001,2095
*먼 게 무슨 문제야*,5,1,2001,2096
라며 그의 친구 비늘투성이가 대꾸하네,5,0,2001,2097
*저기 맞은편에 다른 해변이 보여,5,1,2001,2098
"여기선 엉국으로부터는 더 멀고 프랑스에 더 가깝다네…아연질색해하지 말고 어서 와 춤에 합류하게나, 사랑하는 달팽이여",1,0,2001,2099
"출까, 추지 말까, 출까, 추지 말까, 함께 춤을 추세나?출까, 추지 말까, 출까, 추지 말까, 함께 춤을 추지 않겠나?",1,0,2001,2100
"*고마워요, 보기에 정말 좋은 재미난 춤이었어요*",1,1,2001,2101
라며 춤이 끝난 것이 너무 기뻐 앨리스가 말했어요,0,0,2001,2102
*대구에 관한 신기한 노래라면 저도 들은 거 같아요*,1,1,2001,2103
"*오, 대구라*",1,1,2001,2104
라며 가짜 거북이가 말했어요,0,0,2001,2105
"*그렇다면… 너도 그들을 예전에 어디선가 봤다는 얘기구나, 그치*",1,1,2001,2106
*네*,1,1,2001,2107
라며 앨리스가 말했어요,0,0,2001,2108
"*자주 본 걸요, 저녁식*",2,1,2001,2109
 그녀가 서둘러 말문을 닫아버렸어요,0,0,2001,2110
*저녁식 이 대체 어디 있는 장소인지는 모르겠다만*,5,1,2001,2111
라며 가짜 거북이가 말했어요,0,0,2001,2112
*네가 그렇게 자주 봤다고 하니 그들이 어떻게 생겼는지는 알겠누나*,5,1,2001,2113
*그럼요*,5,1,2001,2114
라며 앨리스가 생각에 잠기며 대답했어요,0,0,2001,2115
*꼬리를 입에 물고 있잖아요… 빵가루를 온몸에 묻힌 채요*,5,1,2001,2116
*빵가루는 아니지*,5,1,2001,2117
라며 가짜 거북이가 말했어요,0,0,2001,2118
*빵가루는 바닷속에서 금방 씻겨나가지 않니,5,1,2001,2119
" 하지만 꼬리를 입에 물고 있다는 건 맞다, 다 이유가 있는 말이지 그러니까*",5,1,2001,2120
여기서 가짜 거북이는 하품을 하더니 이내 눈을 감아버렸어요,0,0,2001,2121
*그 얘기는 자네가 하게나*,5,1,2001,2122
라며 그가 그리핀보고 말했어요,0,0,2001,2123
*그 이유는*,5,1,2001,2124
라며 그리핀이 말했어요,0,0,2001,2125
*대구들이 바닷가재와 함께 어울려 춤을 추었기 때문이야,5,1,2001,2126
 그러니 바다에 던져졌을 때 바닷가재는 바다 저 멀리까지 날아가는데 대구들만은 중간지점에서 뚝하고 떨어지고 말았지,5,1,2001,2127
 그러니 대구들은 꼬리를 입에 물게 되었고 다시 뱉어내지 못한 거지,5,1,2001,2128
 그게 다애*,5,1,2001,2129
*고마워요*,5,1,2001,2130
라며 앨리스가 말했어요,0,0,2001,2131
*재밌네요,1,1,2001,2132
 전엔 대구를 잘 알지 못했는데 이제 많이 알게 된 기분이에요*,1,1,2001,2133
*너만 바란다면 대구에 관한 얘길 더 해줄 수도 있지*,1,1,2001,2134
라며 그리핀이 말했어요,0,0,2001,2135
*너 왜 그들을 대구라고 부르는지 아니*,5,1,2001,2136
*전혀 모르겠는데요*,5,1,2001,2137
라며 앨리스가 말했어요,0,0,2001,2138
*왜죠*,5,1,2001,2139
*그건 장화와 구두 때문이야*,5,1,2001,2140
라며 사뭇 진중한 말투로 그리핀이 대답했어요,0,0,2001,2141
앨리스로선 아리송한 얘기였죠,0,0,2001,2142
*장화와 구두 때문이라고요*,5,1,2001,2143
라며 의아하다는 듯 앨리스가 되풀이해 말했어요,0,0,2001,2144
"*그래, 넌 구두를 뭐로 닦니*",5,1,2001,2145
라며 그리핀이 말했어요,0,0,2001,2146
*내 말인즉슨 무엇으로 광을 내느냐야*,5,1,2001,2147
앨리스가 자신의 구두를 내려다보더니 대답을 하기 전에 잠시 생각해보는 눈치였어요,0,0,2001,2148
*검정 구두약으로 닦으시는 거 같던데요*,5,1,2001,2149
*바다 속에선 장화와 구두를*,2,1,2001,2150
라며 그리핀이 갑자기 은밀한 말투로 이어 말했어요,0,0,2001,2151
*대구로 그렇게 한단다,2,1,2001,2152
 자 이제 알았겠지*,2,1,2001,2153
*그럼 대구는 뭐로 만드는데요*,2,1,2001,2154
라며 엄청 진지한 말투로 앨리스가 물었어요,0,0,2001,2155
"*그야 물론, 가자미와 뱀장어들이지*",2,1,2001,2156
라며 살짝 화를 내며 그리핀이 대답했어요,0,0,2001,2157
*바보 새우도 너보단 더 알 거다,2,1,2001,2158
", 어떻게 그것도 모르니*",2,1,2001,2159
*만약 제가 대구였다면*,2,1,2001,2160
라며 여전히 노래가사에 취해 있던 앨리스가 딴 생각을 하며 말했지요,0,0,2001,2161
"*돌고래보고, ‘좀 떨어지세요, 지금 제 발을 밟으셨다고요!’라고 분명히 말해주었을 텐데*",5,1,2001,2162
*그야 상황마다 다르지*,5,1,2001,2163
라며 가짜 거북이가 말했어요,0,0,2001,2164
*어떤 물고기들도 돌고래들 없이 이동하지 않으려들거든*,5,1,2001,2165
*정말요*,2,1,2001,2166
라며 앨리스가 사뭇 놀랐다는 듯 말했어요,0,0,2001,2167
*당근이지*,5,1,2001,2168
라며 가짜 거북이가 말했어요,0,0,2001,2169
"*보자, 어떤 물고리가 나를 찾아와 ‘제가 곧 여행을 떠나려합니다’라고 말한다면 내 대답은 이거라네, ‘돌고래랑?*",5,1,2001,2170
*뭣땜시?를 잘못 말씀하신 건 아니고요*,5,1,2001,2171
라며 앨리스가 말했어요,0,0,2001,2172
*농담이 아냐*,2,1,2001,2173
라며 가짜 거북이가 기분이 상한 듯 토라지며 대답했어요,0,0,2001,2174
이에 그리핀이 급히 ,0,0,2001,2175
"*자, 그럼 이제 네 모험들에 관해 들려주라고*",5,1,2001,2176
라고 말했지요,0,0,2001,2177
*그거라면 오늘 아침부터… 얘기를 시작하는 게 좋겠어요*,5,1,2001,2178
라며 앨리스가 살짝 기가 죽은 듯 말했어요,0,0,2001,2179
*사실 어제와 지금의 저는 사뭇 다른 사람이거든요*,5,1,2001,2180
"*그딴 말이 어딨어, 자세히 좀 설명해봐*",2,1,2001,2181
라며 가짜 거북이가 말했어요,0,0,2001,2182
"*안 돼, 안 돼! 설명보단*",2,1,2001,2183
라며 그리핀이 성마르게 말했어요,0,0,2001,2184
*모험얘기가 먼저라고*,2,1,2001,2185
그래서 앨리스는 자신이 흰토끼를 처음 본 걸 시작으로 자신의 모험얘기를 그들에게 들려주기 시작했어요,0,0,2001,2186
" 처음엔 나름 살짝 긴장도 되었는데, 두 동물이 눈을 말똥말똥 뜬 채 입까지 크게 벌리고 가까이 다가와 경청하자 용기가 났죠",0,0,2001,2187
그녀가 ,0,0,2001,2188
*연로하신 윌리엄 아버*,5,1,2001,2189
라는 시를 언급할 때까지 두 청취자들은 귀 기울여 듣고 있었죠,0,0,2001,2190
 그리고 애벌레 애기가 나오고 이어 다른 새로운 얘기가 시작되려 하자 곧 가짜 거북이가 꼴깍 숨을 삼키더니 말했어요,0,0,2001,2191
*그 참 궁금하군*,2,1,2001,2192
*정말 궁금해요*,2,1,2001,2193
라며 그리핀도 거들었어요,0,0,2001,2194
*그래 궁금해*,2,1,2001,2195
라며 가짜 거북이가 생각에 잠겨 거듭 말했어요,0,0,2001,2196
*지금 그 시를 그녀의 말로 다시 듣고 싶군,5,1,2001,2197
 저 애에게 읊어보라 말해주게나*,5,1,2001,2198
라며 가짜 거북이는 그리핀 보고 말했어요,0,0,2001,2199
 아마 가짜 거북이가 생각하기에 그리핀의 말이라면 권위기 있기에 앨리스가 따르리라 여기는 모양이에요,0,0,2001,2200
"*자 일어나서 읊어보거라, ‘게으름쟁이의 노래’를*",5,1,2001,2201
라며 그리핀이 말했어요,0,0,2001,2202
"‘그 참 명령하는 걸 좋아하는 동물들이네, 꼭 수업 듣는 거 같다고!’라며 앨리스는 생각했어요",0,0,2001,2203
 ‘이럴 거면 차라리 학교에 있는 게 나으련만,0,0,2001,2204
’하지만 그녀는 자리에서 일어나 노래를 읊조리기 시작했답니다,0,0,2001,2205
 하지만 머릿속이 ,0,0,2001,2206
*바닷가재의 카드리유그림설명 : 거울 앞에서 옷매무새를 가다듬고 있는 바닷가재,0,1,2001,2207
"*이건 내가 분명 들은, 바닷가재의 노래라네,‘너를 너무 갈색으로 구웠나봐, 설탕을 좀 뿌려야겠어",5,1,2001,2208
"’눈꺼품을 가진 오리처럼 코를 가진 바닷가재허리띠와 단추를 자르고, 엄지발가락을 꺼내라고*",5,0,2001,2209
"모래가 모두 마르면, 그는 종달새처럼 들뜬다네,그럼 상어의 경멸적인 말투로 얘기하겠지,하지만 바닷물이 밀려들고 상어가 주변에 어슬렁거리면,바닷가재들은 소심해져 목소리가 떨려온다네",5,0,2001,2210
*그 참 우리 어릴 적일랑은 많이 다르구먼*,5,1,2001,2211
라며 그리핀이 말했어요,0,0,2001,2212
*나도 생전 처음 듣는 노래인걸*,5,1,2001,2213
라며 가짜 거북이가 말했어요,0,0,2001,2214
"*뭔 소린지 하나도 모르겠군, 완전히 허무맹랑해*",5,1,2001,2215
앨리스로선 꿀 먹은 벙어리가 되어 자리에 앉아 두 손에 얼굴을 파묻고 말았답니다,0,0,2001,2216
 어떻게 하면 이 상황을 자연스레 벗어날까를 생각하면서 말이죠,0,0,2001,2217
*좀 더 설명을 해주면 좋겠군 그래*,5,1,2001,2218
라며 가짜 거북이가 말했어요,0,0,2001,2219
*그녀는 설명 할 수 없어요*,5,1,2001,2220
라며 그리핀이 서둘러 말했어요,0,0,2001,2221
*그러니 다음 시로 넘어가자고요*,5,1,2001,2222
*하지만 바닷가재의 엄지발가락은 어쩌고*,2,1,2001,2223
라고 가짜 거북이가 주장했어요,0,0,2001,2224
"*또 바닷가재가 자기 코를 어떻게 꺼낸다는 거지, 너도 그리 생각하잖니*",2,1,2001,2225
*춤 출 때 자세를 설명한 거였어요*,5,1,2001,2226
라며 자기 스스로도 자기가 한 말이 끔찍이 당황스럽던 앨리스가 주제를 바꾸고 싶어 말했어요,0,0,2001,2227
*그래 다음 시로 넘어가세*,5,1,2001,2228
라며 그리핀이 성마르게 다시 말했어요,0,0,2001,2229
*그래 그건 ‘난 그의 정원을 스쳐 지나갔네,5,1,2001,2230
’로 시작하지 않던*,5,1,2001,2231
그건 아닌 거 같았지만 상황이 상황인지라 앨리스는 감히 거역하지 못하고 떨리는 목소리로 계속 이어나갔답니다…*,0,1,2001,2232
"난 그의 정원을 눈도장을 찍으며 스쳐 지나갔네,올빼미와 표범이 파이를 나눠먹고 있는 곳…",5,0,2001,2233
"*표범이 파이 껍질과 고기와 국물을 먹는 사이,올빼미가 자기 몫을 접시에 담네",5,1,2001,2234
"파이를 다 먹었을 때, 요긴하게도 올빼미는스푼을 선물 받았네",5,0,2001,2235
반면 표범은 투덜거리다 나이프와 포크를 받았다네,5,0,2001,2236
그것이 연회의 결론이라네…,5,0,2001,2237
*그런 잡동사니들을 받아서 뭐하게*,5,1,2001,2238
라며 가짜 거북이가 또 끼어들며 말했어요,0,0,2001,2239
*추가 설명 없인 대체 뭔 소린지 하나도 모르겠구나,5,1,2001,2240
 내 생전 이렇게 헷갈리는 시는 또 처음이야*,5,0,2001,2241
"*그래, 나도 네가 그쯤해서 멈췄으면 한다*",5,1,2001,2242
라며 그리핀도 껴 들었어요,0,0,2001,2243
그리하여 앨리스는 너무도 기쁘게도 그만둘 수 있었답니다,0,0,2001,2244
*그럼 우리 바닷가재의 카드리유에 대한 비유나 계속 해볼까*,5,1,2001,2245
라며 그리핀이 말했어요,0,0,2001,2246
*그렇지 않음 가짜 거북이 자네가 한곡 더 부르던가 말일세*,5,1,2001,2247
"*오, 가짜 거북님 부디 노래해주세요*",5,1,2001,2248
라며 앨리스도 부탁했어요,0,0,2001,2249
앨리스가 너무 열정적으로 부탁하는 게 못내 살짝 맘 상했는지 그리핀이 말했어요,0,0,2001,2250
"*흠! 취향 참 가지가지군! 어떤가, 형씨, 그녀에게 ",2,1,2001,2251
*거북이 수프,1,1,2001,2252
"*맛있는 수프, 영양 많고 싱싱한 수프가,뚜껑 달린 움푹한 그릇에 담겨 있네!이 맛에 안 넘어갈 사람 있나?저녁의 수프, 맛있는 수프!저녁의 수프, 맛있는 수프!마아 ㅡ 있는  수우 ㅡ 푸우!마아 ㅡ 있는  수우 ㅡ 푸우!저 ㅡ 어 ㅡ 녀역의 수우 ㅡ 푸우,맛있고, 맛있는 수프*",1,1,2001,2253
"*맛있는 수프! 생선 좋아하는 사람들,오시게, 한 접시 더 드릴까?두 접시 더 드릴까맛있는 수프가 딱 2천원이야?맛있는 수프가 딱 2천원이야?마아 ㅡ 있는  수우 ㅡ 푸우!마아 ㅡ 있는  수우 ㅡ 푸우!저 ㅡ 어 ㅡ 녀역의 수우 ㅡ 푸우,맛있고, 마아 ㅡ 있는 수프*",1,1,2001,2254
*다시 한 번 합창*,1,1,2001,2255
"라며 그리핀이 외치자, 가짜 수프가 이 노래를 처음부터 다시 부를 때, 때마침 저 멀리에서 고함소리가 들려왔어요",0,0,2001,2256
*재판이 시작됐다*,2,1,2001,2257
*어서 가보자*,2,1,2001,2258
라며 그리핀이 앨리스의 손을 잡고 소리치더니 서둘러 자리를 떴어요,0,0,2001,2259
 가짜 거북이의 노래가 끝나길 기다리지도 않고 말이죠,0,0,2001,2260
*무슨 재판인데요*,2,1,2001,2261
라며 앨리스가 헐떡이며 뛰어가며 말했어요,0,0,2001,2262
하지만 그리핀인 이렇게만 말해줄 뿐이었지요,0,0,2001,2263
*서둘러 어서*,2,1,2001,2264
그러면서 그리핀은 더 빨리 달려갔답니다,0,0,2001,2265
그러는 사이 점점 희미하게 산들바람을 타고서 슬픈 노랫가락 소리가 들려오고 있었지요…,0,0,2001,2266
"*저 ㅡ 어 ㅡ 녀역의 수우 ㅡ 푸우,맛있고, 맛있는 수프*",1,1,2001,2267
" 누가 ‘과일 파이’들을 훔쳤나?그들이 도착했을 때 보니, 하트 왕과 왕비가 ‘왕의 의자’에 앉아 있고, 그들 주위로 수많은 무리들이 모여 있었어요… 그들은 모두 작은 새들이거나 작은 동물들이었죠",0,0,2001,2268
 물론 카드 병사들도 왕창 와 있었고요,0,0,2001,2269
그들 앞엔 잭이 쇠사슬에 칭칭 감긴 채 양쪽에 병사들의 감시를 받으며 서 있었어요,0,0,2001,2270
 왕의 가까이엔 흰 토끼가 한 손엔 트럼펫과 다른 손엔 긴 두루마리 양피지를 쥐고 있었죠,0,0,2001,2271
"법정 한 복판엔 과일 파이들이 담긴 커다란 접시 하나가 놓인 탁자가 있었는데, 무척 먹음직스러보여 앨리스는 꿈침을 삼키고 말았답니다…‘얼른 재판이 끝나,’라고 앨리스는 생각했어요",0,0,2001,2272
" ‘먹을 걸 나눠주면 좋으련만!’하지만 그럴 일은 전혀 없어 보였죠, 그래서 앨리스가 자기 주변을 두루 둘러보기 시작했고 그렇게 대기시간이 후딱 지나갔답니다",0,0,2001,2273
앨리스는 생전 재판정에 와 본 적이 없었어요,0,0,2001,2274
 그냥 책으로만 그런 게 있다는 걸 읽은 게 다였죠,0,0,2001,2275
그렇지만 그녀는 그럭저럭 거기 있는 모든 것들의 이름을 알 수 있었던 것에 무척 만족했지요,0,0,2001,2276
*저 분이 판사님이실 거야*,2,1,2001,2277
라고 그녀가 혼잣말을 했어요,0,0,2001,2278
*왜냐면 긴 가발을 쓰고 계시잖아*,2,1,2001,2279
그런데 가만 보니 판사님이 다름 아닌 왕이셨어요,0,0,2001,2280
 그는 가발 위에 왕관을 쓰고 있었지요,0,0,2001,2281
  왕은 정말이지 하나도 안 편안해보였답니다,0,0,2001,2282
 확실히 계속 편치 않아 보일 거 같았죠,0,0,2001,2283
"‘그리고 저긴 배심원석일 거야,’라며 앨리스가 생각했어요",0,0,2001,2284
 ‘저기 12명의 각종 동물과 새들이 앉아 있는 곳 말이야,2,0,2001,2285
"’그녀가 굳이 동물과 새들이라고 말한 것은, 배심원들의 상당수가 정말 동물들이었고, 또 나머지가 새들이었기 때문이죠",0,0,2001,2286
*그래 저들이 배심원이 틀림없어*,2,1,2001,2287
"이 마지막 말을 그녀는 두세 번 더 반복해 말했는데, 자기가 생각해도 단번에 알아맞힌 게 신기해서였죠",0,0,2001,2288
 왜냐면 앨리스 자기 또래의 여자애들이었다면 절대 배심원이 뭔지 몰랐을 거거든요,0,0,2001,2289
하지만 배심원님들이라고 말했음 더 좋을 건데 말이죠,0,0,2001,2290
지금 그 12명의 배심원들은 각자 석판 위에 뭘 쓰느라 분주했어요,0,0,2001,2291
*대체 뭘 저리 쓰시고 계신 거죠*,2,1,2001,2292
라며 앨리스가 그리핀에게 소근거렸어요,0,0,2001,2293
*재판이 아직 시작도 안 했는데 저분들은 뭘 저리 열심히 적고 계신 건가요*,2,1,2001,2294
*자기 이름들을 적고 있지*,2,1,2001,2295
라며 그리핀이 속삭이며 대답해주었어요,2,0,2001,2296
*왜냐면 지금 쓰놓지 않음 재판이 끝나기도 전에 자기 이름을 까먹을 수도 있거든*,2,1,2001,2297
*바보 같은*,2,1,2001,2298
라며 앨리스가 발끈해선 큰 소리고 말했다가 급히 입을 다물었어요,0,0,2001,2299
왜냐면 흰토끼가 소리를 질렀거든요,0,0,2001,2300
*법정에선 정숙*,3,1,2001,2301
왕도 안경을 끼시더니 대체 누가 이렇게 시끄러운지 보시려고 주변을 근심스럽게 둘러보셨답니다,0,0,2001,2302
앨리스가 배심원들의 어깨 너머로 보니 배심원들이 하나 같이 다들 자기 석판 위에 ,0,0,2001,2303
*바보*,2,1,2001,2304
라고 적고 있지 뭐예요,0,0,2001,2305
 게다가 그들 중 아무도 ‘바보’라는 글자를 제대로 아는 이가 없어 서로 옆에 있는 배심원 거를 베끼느라 여념이 없었어요,0,0,2001,2306
‘정말 저런 식이면 재판이 끝날 때까지 다 적을 수 있을 지 의문이야!’라고 앨리스는 생각했지요,2,0,2001,2307
"배심원들 중 한 명은 아주 끽끽 소리가 나는 연필을 사용하고 있었는데, 이 끽끽 대는 소리가 견딜 수가 없던 앨리스가 법정을 돌아서 그 배심원 뒤로 가 잽싸게 연필을 낚아채 버렸어요",0,0,2001,2308
"앨리스가 너무도 재빠르게 연필을 빼앗았기에 그 불쌍한 배심원인, 꼬마 도마뱀 빌은 처음에 무슨 일이 자신에게 벌어진 줄도 모르고 계속 적는데 아무 것도 안 적혀지지 뭐예요, 그래서 사방으로 자기 연필을 찾아 보았지만 못 찾고 그 날 하루 종일 자신의 손가락 끝으로 석판 위에 이름을 적어야했답니다",0,0,2001,2309
" 아시다시피 석판 위에 손가락 자국이 남을 리 없잖아요, 즉 꼬마 도마뱀 빌의 노력이 하등 소용이 없었다는 거죠",0,0,2001,2310
"*전령, 죄명을 읽으시오*",5,1,2001,2311
라고 왕이 말했어요,0,0,2001,2312
"이에 흰 토끼가 트럼펫을 세 번 세게 불더니, 들고 있던 두루마리 양피지를 펼쳐 다음과 같이 읽어내려갔어요…",0,0,2001,2313
"*하트 여왕폐하께서 과일 파이들을 만드셨네,여름철 내내",2,1,2001,2314
"그 과일 파이들을 하트 잭이 훔쳤다네,하나도 남김없이 죄다*",2,0,2001,2315
*배심원들은 평결들을 하시오*,2,1,2001,2316
라고 왕이 배심원들에게 말했어요,2,0,2001,2317
"*아직 아닙니다, 아직 아니세요*",2,1,2001,2318
라며 흰토끼가 서둘러 제지하며 말했어요,0,0,2001,2319
*그러기 전에 할 일이 많으십니다요*,2,1,2001,2320
*첫 번째 증인을 들라하라*,2,1,2001,2321
라고 왕이 말했지요,0,0,2001,2322
 그러자 흰토끼가 트럼펫을 세 번 불더니 큰 소리로 외쳤어요,0,0,2001,2323
*첫 번째 증인은 들라*,2,1,2001,2324
그 첫 번째 증인은 모자장수였어요,0,0,2001,2325
그는 한 손엔 찻잔을 다른 손엔 버터를 바른 빵은 한 조각 들고서 입장했어요,0,0,2001,2326
"*죄송합니다, 폐하*",2,1,2001,2327
라며 그가 입을 열었어요,0,0,2001,2328
*음식을 들고 왔네요,2,1,2001,2329
 전령을 보내셨을 때가 아직 다과회가 끝나지가 않았을 때라 말이죠*,2,1,2001,2330
*그런 건 다 먹고 왔어야지*,2,1,2001,2331
라며 왕이 말했어요,0,0,2001,2332
*그래 다과회는 언제 시작한 건가*,2,1,2001,2333
모자장수가 3월 토끼를 쳐다보았어요,0,0,2001,2334
 막 3월 토끼가 겨울잠쥐와 팔짱을 끼고 뒤따라 들어왔거든요,0,0,2001,2335
*제 생각엔 그게 아마 3월 14일이었을 겁니다*,2,1,2001,2336
라며 모자장수가 말했지요,0,0,2001,2337
*15일이야*,2,1,2001,2338
라며 3월 토까가 말했어요,0,0,2001,2339
*16일이겠지*,2,1,2001,2340
라며 겨울잠쥐도 한 마디 덧붙였어요,0,0,2001,2341
*기록하시오*,2,1,2001,2342
"라고 왕이 배심원들에게 말하자, 배심원들이 열심히 날짜 세 개를 다 석판에 적더니 더하기를 해 그게 몇 만원 몇 천원인지로 바꿔 대답했어요",0,0,2001,2343
 말도 안 되고 소리였죠,0,0,2001,2344
*모자를 벗게*,2,1,2001,2345
라며 왕이 모자장수에게 말했어요,0,0,2001,2346
*제 게 아닌뎁쇼*,2,1,2001,2347
라며 모자장수가 말했지요,0,0,2001,2348
*훔쳤구나*,3,1,2001,2349
"라며 왕이 큰 소리로 말하더니 배심원석을 돌아보자, 배심원들이 즉각 그 사실을 메모로 남겼어요",0,0,2001,2350
*죄다 팔려고 내놓은 겁니다요*,2,1,2001,2351
라며 모자장수가 추가설명을 덧붙였어요,0,0,2001,2352
*그러니 모두 제 게 아닌거죠,2,1,2001,2353
 저는 모자장수거든요*,2,1,2001,2354
"이 부분에서 여왕폐하가 안경을 찾아 끼시더니 모자장수를 찬찬히 들여다보기 시작하는 통에, 모자장수의 얼굴이 새파래지고 안절부절 못해하는 게 보였어요",0,0,2001,2355
*불안해하지 말고*,2,1,2001,2356
라며 왕이 말했어요,0,0,2001,2357
*증거를 대시게,2,1,2001,2358
 그렇지 않음 자네에게 사형을 선고안할 수가 없다네*,2,1,2001,2359
이 말에 모자장수의 용기가 더 줄어들었고 이젠 두 발을 번갈아가며 폴짝거리면서 여왕폐하를 걱정가득한 눈으로 쳐다보았지요,0,0,2001,2360
 이렇게 버둥대다 모자장수는 그만 버터 바른 빵을 한 입 베어먹는다는 걸 찻잔을 깨물고 말았답니다,0,0,2001,2361
이 순간 앨리스는 기분이 무척 이상해졌어요,0,0,2001,2362
 그게 뭔지 알아차릴 때까지 엄청 헷갈렸죠,0,0,2001,2363
 그건 바로 그녀가 또 커지기 시작하고 있었다는 거예요,0,0,2001,2364
" 그녀는 우선 자리에서 일어나 법정을 나가야겠다고 생각했어요, 하지만 또 금방 든 생각은, ‘그래 굳이 나갈 것까진 없고 앉을 공간이 될 때까진 머물러 있자",0,0,2001,2365
’였지요,0,0,2001,2366
"*나 좀 그만 밀어젖혀, 너*",5,1,2001,2367
라며 바로 옆에 앉은 겨울잠쥐가 말했어요,0,0,2001,2368
*너 때문에 숨도 쉴 수 없다고*,5,1,2001,2369
*그건 나도 어쩔 수 없다고*,5,1,2001,2370
라며 앨리스가 무척 온순하게 말했어요,0,0,2001,2371
*내가 커지고 있으니까*,2,1,2001,2372
*넌 여기서 커질 권리가 없어*,2,1,2001,2373
라며 겨울잠쥐가 말했어요,0,0,2001,2374
*말도 안 되는 소리*,2,1,2001,2375
라며 앨리스가 좀 더 용감해져 말했어요,0,0,2001,2376
*너도 매일 커지고 있잖아*,2,1,2001,2377
"*그래, 하지만 그건 합당한 속도로 커지는 거고*",2,1,2001,2378
라며 겨울잠쥐가 말했어요,0,0,2001,2379
*너처럼 허무맹랑한 속도로 커지는 게 아니라고*,2,1,2001,2380
그러더니 겨울잠쥐가 골이 나서 벌떡 일어나더니 법정 반대편으로 건너가버렸어요,0,0,2001,2381
이러는 동안에도 여왕폐하는 한시도 눈을 모자장수에게서 떼지 않았지요,0,0,2001,2382
 때마침 겨울잠쥐가 법정을 가로질러 가는 걸 본 여왕폐하가 법정 관리인에게 말했어요,0,0,2001,2383
*가서 지난 콘서트 때 노래를 부른 가수들의 목록을 가져오거라*,2,1,2001,2384
이 명령에 가엾은 모자장수가 너무도 떠는 바람에 두 구두가 다 벗겨지고 말았답니다,0,0,2001,2385
*증거를 대거라*,3,1,2001,2386
라며 왕이 호통을 치며 다시 말했어요,0,0,2001,2387
*그렇지 않음 네가 겁을 먹든 말든 사형에 처하겠노라*,3,1,2001,2388
"*제발요, 폐하, 전 그냥 가난한 남자입니다요*",2,1,2001,2389
라며 모자장수가 떨리는 목소리로 말을 시작했어요,0,0,2001,2390
"*…다과회를 연지는… 채 일주일도… 되지 않았습니다요, 이렇게 버터 바른 빵도 얇고… 차도 반짝반짝하지 않습니까요*",2,1,2001,2391
*뭐가 반짝반짝하다고*,3,1,2001,2392
라며 왕이 말했어요,0,0,2001,2393
*차가 그렇다는 겁니다요*,2,1,2001,2394
라며 모자장수가 대답했어요,0,0,2001,2395
*물론 반짝반짝하다는 말을 어디다 쓰는 지는 나도 알고 있다*,3,1,2001,2396
라며 왕이 날카롭게 말했어요,0,0,2001,2397
*지금 네 놈이 나를 바보로 아는 게냐? 어서 말해보거라*,3,1,2001,2398
*전 가난한 남자입니다요*,2,1,2001,2399
라며 모자장수가 말을 계속했어요,0,0,2001,2400
*제가 굳이 반짝반짝하다고 그런 건… 그러니까 저도 3월 토끼한테서 들은 겁니다요*,2,1,2001,2401
*네가 언제*,2,1,2001,2402
라며 3월 토끼가 황급히 끼어들며 말했어요,0,0,2001,2403
*네가 그랬잖아*,2,1,2001,2404
라며 모자장수가 말했어요,0,0,2001,2405
*부정하는 바이옵니다*,2,1,2001,2406
라며 3월 토끼가 말했어요,0,0,2001,2407
*방금 그가 한 소린*,2,1,2001,2408
라며 왕이 말했어요,0,0,2001,2409
*기록에서 삭제하시오*,2,1,2001,2410
